timestamp,prices,market_caps,total_volumes
1618099200000,59979.39281571831,1116221525334.3267,61788197398.73793
1618185600000,59988.02095852983,1120606689450.4702,46792500386.96501
1618272000000,59911.020594847316,1118532902101.5269,55994558888.5224
1618358400000,63576.676041048275,1187737045885.1743,71993120011.18321
1618444800000,62807.12323259299,1173412921929.8884,80157135507.58896
1618531200000,63179.772446084695,1179561609816.9358,60495376851.28074
1618617600000,61497.299569441195,1149602869702.2644,86260673269.76614
1618704000000,60273.86667694734,1125592412523.221,63808212132.53643
1618790400000,56288.94534001195,1053618163309.5769,102065957642.22952
1618876800000,55721.166052695626,1043148020633.034,66156275209.79711
1618963200000,56294.728558586925,1055145534127.332,68166802215.759544
1619049600000,54190.07026283405,1012699264345.6595,56115370322.140594
1619136000000,51965.5664304852,971174701492.849,77897442831.71704
1619222400000,51191.1246964079,956744203682.2198,91138220375.4599
1619308800000,50133.1073963654,937014999515.3855,49296256745.65119
1619395200000,48981.4413932161,915533819859.1393,46233432154.225266
1619481600000,53978.80554728962,1008389773189.793,60226926859.91649
1619568000000,54991.81484262107,1027617870421.6592,48468560013.13787
1619654400000,54810.6138506792,1024625833392.2412,48072930663.01449
1619740800000,53596.70402266675,1001973605935.3958,46958036373.360306
1619827200000,57828.511814425874,1082721727348.0433,53879045974.4321
1619913600000,57812.96915967891,1080897634123.2937,43967070045.82312
1620000000000,56600.74528738432,1057850321948.5465,39072664393.929405
1620086400000,57200.30029871162,1069571255195.5189,54132470274.07509
1620172800000,53464.37021950372,999775008412.3738,71296763919.13268
1620259200000,57432.100227087576,1070969079353.5304,72158368257.54709
1620345600000,56507.759439869595,1056801053574.5111,87510802710.77629
1620432000000,57361.56904328887,1072831991777.4056,68154805947.0942
1620518400000,58771.881689509355,1099271802311.4957,66812167538.22713
1620604800000,58213.926293744385,1088903483393.3053,67906284080.6139
1620691200000,55901.66759456145,1045714370754.1615,76672978747.69038
1620777600000,56928.97235660158,1064993057463.8884,67726708140.565094
1620864000000,50004.76218313686,935512493150.826,75523928654.34041
1620950400000,49972.795398372444,934964766185.9642,104203551167.93765
1621036800000,49913.26314398822,935962705739.4398,56820196964.51265
1621123200000,46780.902304688214,875321252276.1078,62896879696.14898
1621209600000,46585.06413538846,871695620615.745,70636455913.96016
1621296000000,43780.82559782485,819256623328.7307,84054878923.85199
1621382400000,43091.04144756922,800545278567.6873,65037066859.11668
1621468800000,37287.39140242737,697785056487.6051,141151477374.61298
1621555200000,40437.73009625558,759679496751.2783,95001812130.50996
1621641600000,37339.63420134628,698762712553.7339,88706010988.29123
1621728000000,37520.31767547438,702143968883.5249,61178935273.653305
1621814400000,34977.527801962424,654558962027.5841,84358034875.51308
1621900800000,38642.4422973396,723143072419.7241,71163197727.3351
1621987200000,38210.80521759389,715248689989.8947,48724794157.985054
1622073600000,39406.934244116186,737668726732.3829,47026386118.47242
1622160000000,38642.89555434217,723137484747.1467,40836817155.71973
1622246400000,35710.220936529884,668521654364.6696,49991590067.73797
1622332800000,34775.07941347281,654239808356.6592,43184025044.772804
1622419200000,35714.75202018067,668664301773.5417,30650274657.695255
1622505600000,37340.6792659422,699138611681.2975,37950798680.48171
1622592000000,36680.06820180283,688726381047.1788,33536905027.710236
1622678400000,37685.71798174826,704531333543.3906,31240691604.199257
1622764800000,39151.316183800314,733150718114.4554,33396718844.557133
1622851200000,36938.72031139185,691747462828.3618,39345490149.31464
1622937600000,35546.98596483364,662913486273.3402,34068172835.766655
1623024000000,35834.4744744042,671131079523.7289,27689283070.836933
1623110400000,33451.38340714534,626527049947.8439,33345528753.340153
1623196800000,33557.15068309184,629018966290.4011,46727462986.366455
1623283200000,37553.64375851888,705292677171.4633,54511387836.11497
1623369600000,36903.304906778896,691681868464.4717,42952476854.83458
1623456000000,37289.43252210222,698528023663.5321,36358044262.709755
1623542400000,35666.14977877309,668148892256.3638,35710196743.32056
1623628800000,39147.70567879997,733402631079.1185,38185633278.287155
1623715200000,40624.51305316154,761104314502.2867,45836408439.45157
1623801600000,40378.20254971114,756522207420.3483,36706248352.237144
1623888000000,38321.454656574206,718016373177.285,36563438889.78541
1623974400000,38193.619141943964,715652442155.1261,36330237284.41833
1624060800000,35881.11137137543,673761687974.4922,35162612172.75275
1624147200000,35581.64226773201,666901325910.3705,28858979691.78587
1624233600000,35787.07740523232,670634370556.6146,35609127163.62243
1624320000000,31711.935467727006,598335733135.868,51873870276.52254
1624406400000,32507.738707026845,606580031922.7239,57443014757.92467
1624492800000,33702.61779371396,631634847766.2311,39798236962.44067
1624579200000,34675.44910530336,650340461975.8141,31862051544.349895
1624665600000,31943.136467863093,598703019611.4526,38635245431.3565
1624752000000,32023.973901774916,600235334320.8247,36873109419.90242
1624838400000,34607.293274083386,649262127990.3759,34335452117.32629
1624924800000,34556.8421269449,647741224116.9337,32453802891.01519
1625011200000,35968.993667970346,674231340724.4149,35121257875.54662
1625097600000,35171.486304850056,660200427590.4775,31024153846.878517
1625184000000,33677.566235922626,629863895571.7473,29129630236.14075
1625270400000,33950.786555181,633684390025.5607,25084046353.169456
1625356800000,34729.89077801021,650382046624.6503,22986053604.70427
1625443200000,35394.213074080915,663571591568.1959,22727930417.748825
1625529600000,33928.13421837147,636061920914.8282,25894820184.74507
1625616000000,34149.98981477412,640405812761.686,26106856611.92326
1625702400000,33932.25463831538,636246944189.2604,23692220470.135063
1625788800000,32933.578199292395,617861633771.9894,29065577052.29722
1625875200000,33971.297749757956,637000370375.4657,24282108111.21572
1625961600000,33704.53847440508,632185737683.1548,20558304483.59407
1626048000000,34299.938016517444,643335853171.1349,17798828844.27227
1626134400000,33262.6543524462,623350567666.981,21683885320.611263
1626220800000,32676.38380096018,613002045101.37,19932531699.624603
1626307200000,32878.50187357147,616691143979.958,21779069066.445965
1626393600000,31726.038833909817,595342431373.8641,21557729227.284348
1626480000000,31399.653128682126,588495008675.5178,22671859962.66356
1626566400000,31588.6713510167,592581931071.2119,17715455994.789402
1626652800000,31919.393922554555,597872278369.1111,17742105807.895496
1626739200000,30928.211908849244,580252472382.7122,20095540828.295692
1626825600000,29971.903783612062,561743228116.5483,23000299061.896305
1626912000000,32383.78112696872,605357009416.7555,29070652059.995018
1626998400000,32409.499767175417,607621607805.3499,19741588059.45234
1627084800000,33455.55127272261,627747173675.4332,22937379734.633812
1627171200000,34213.59993217662,642012590040.6406,22120323672.367214
1627257600000,35456.124660766836,664681184168.7764,20929083220.53677
1627344000000,37281.91809217662,701921012034.6644,53550491997.72306
1627430400000,39076.59377063225,732311951673.3547,36401287454.43055
1627516800000,40031.19824444798,751371299910.5153,41369107422.717026
1627603200000,39977.75693922764,750407963580.4731,28717414113.01727
1627689600000,41936.261478677225,786531956383.648,35530501782.520935
1627776000000,41754.16660435275,784039345926.1898,28437941447.49927
1627862400000,39914.82975848789,747403845431.8284,28555173661.663795
1627948800000,39278.766508103676,737440183775.5553,28057528866.262108
1628035200000,38368.35401197897,720835141114.3336,28422901237.16951
1628121600000,39751.58457509862,747085951935.0547,27751046040.329308
1628208000000,40825.381940449704,768416417393.5968,38527930905.31518
1628294400000,42802.13717474142,803853127161.2805,40840608016.843094
1628380800000,44647.57760300116,838457486987.6113,42725276705.46515
1628467200000,43753.217862646314,821704814136.0109,39633218478.615295
1628553600000,46311.00189857689,861862844505.6104,42726733997.85781
1628640000000,45639.51401890709,854344953098.7552,35669862361.54627
1628726400000,45652.06012506926,857660568377.3856,35679832771.371475
1628812800000,44495.20979327958,836054770491.896,35838614930.04035
1628899200000,47717.27052766495,895084141168.7996,34320865037.164627
1628985600000,47088.85313451467,886593539912.8141,33294851810.64847
1629072000000,47025.00323011282,882888202377.7089,32863850458.005253
1629158400000,46031.75754362583,866391335029.3693,34221605780.00136
1629244800000,44534.454854219905,836777066605.9799,34488116651.18446
1629331200000,45015.46554608543,847143004614.999,34668999387.83819
1629417600000,46745.03462296988,867650725472.864,38434805722.952705
1629504000000,49195.87860189616,923013359587.4719,36497089236.87114
1629590400000,48933.689151311635,920750216465.3846,42147725293.165855
1629676800000,49250.54486971799,925630106451.4792,27110183703.24463
1629763200000,49518.57748790696,930729196214.2946,35800255386.41374
1629849600000,47940.6079149608,902489541307.5308,38387146174.87064
1629936000000,49002.70376627545,921328247353.5629,33517327123.555378
1630022400000,47229.070650876114,887832142450.1957,33774857002.92822
1630108800000,49083.10330586219,922969799298.9401,34607868773.39842
1630195200000,48936.537254142204,920017911098.7555,28491785397.365837
1630281600000,48907.27073106221,919515378468.8468,26244843557.507874
1630368000000,47124.25422469402,885729258052.6316,32326073271.91957
1630454400000,47335.42029920565,890014982634.8986,34868965959.24512
1630540800000,48823.05520964915,918058330851.4829,39060601275.21267
1630627200000,49338.78465183332,927323146557.2119,39362789535.46043
1630713600000,49934.5282762881,937295558515.289,42934455726.28852
1630800000000,50013.02994694588,940538655659.8085,36985805206.72937
1630886400000,51696.206431317885,971284117138.44,31765191430.17128
1630972800000,52739.800166345514,992868819862.2306,37532574716.902405
1631059200000,46995.16417095979,881943904968.6511,64010507329.271904
1631145600000,46085.02861578186,866885887154.3109,48151104381.084854
1631232000000,46518.94118660236,876179332243.7437,38581092903.84418
1631318400000,44802.60640249699,842222636395.4677,38051987740.157684
1631404800000,45196.488277558245,849828231595.6722,34160277726.441067
1631491200000,46195.21830082935,869122611514.091,27585855039.22065
1631577600000,45139.83396873267,848992511473.5618,40683028027.85497
1631664000000,47135.43199562694,886524004596.6061,38645575965.52751
1631750400000,48186.53275704722,906727769791.0696,30037816650.128475
1631836800000,47879.47343992101,900990520811.9348,31578783374.768665
1631923200000,47228.65821623257,892585184977.8329,27731209179.052345
1632009600000,48266.62707279063,907957032341.1344,27630476157.8273
1632096000000,47371.03933236471,891560241243.0585,26163167368.59442
1632182400000,42932.94659595412,805826302811.3501,41220025453.5186
1632268800000,40386.62363528928,760802031650.6051,45940419565.082825
1632355200000,43587.22305058473,820460824050.9529,36624234960.05299
1632441600000,44980.898214810935,846615719473.8734,33594750549.99859
1632528000000,42752.1681545072,809772498812.6799,42973070342.650276
1632614400000,42856.855164224515,808279417023.3408,30898116660.05655
1632700800000,43336.861233242744,825341135635.7169,30462815705.283737
1632787200000,42247.355729006355,794889951096.439,30483144439.45263
1632873600000,41010.37519836549,775534111089.4891,29691944223.292786
1632960000000,41587.66786232295,782626384092.2843,30068690311.96594
1633046400000,43859.32614724109,827840965059.6127,30859918334.565014
1633132800000,48181.87627260008,906929641888.8245,42089383189.81192
1633219200000,47777.762019063,900582483713.1118,29742127387.956066
1633305600000,48282.97113857447,910331395887.4816,26034594561.963406
1633392000000,49260.232321130694,927812140868.0522,32691763060.319107
1633478400000,51668.99422435564,973040988102.9114,35480330025.02791
1633564800000,55415.00574202895,1044675252844.3663,48462388015.80152
1633651200000,53894.59599452107,1015246512238.866,36549815857.28183
1633737600000,54010.93747374405,1016650501581.1074,33935485256.826164
1633824000000,55125.460337680444,1038524699061.4408,31927344846.446766
1633910400000,54711.86959664297,1030788036761.6326,38579271671.06987
1633996800000,57572.510855596534,1084736227837.6608,41913482915.37917
1634083200000,56335.035460511535,1061829863954.1321,40021384610.698265
1634169600000,57487.985880422195,1083366079898.5513,41216945749.34656
1634256000000,57452.43178503547,1082900149762.5826,35994603913.188385
1634342400000,61809.02394427028,1164782155730.3254,53653355008.40819
1634428800000,61165.63564211521,1153847028824.7434,35385452268.77726
1634515200000,61583.77443961336,1160650121141.9934,29625957541.677635
1634601600000,62017.972725178704,1173944883529.633,39610183787.235275
1634688000000,64517.64856042277,1217582580302.557,42550624869.2941
1634774400000,66237.51755029388,1250376460615.7495,40790757381.601654
1634860800000,62541.08693293518,1178926819140.8179,48709960685.53348
1634947200000,61029.27093182092,1151508584004.7793,40766460604.96904
1635033600000,61572.14043422243,1161166467847.4336,28505039147.788773
1635120000000,61173.1663907232,1153315262663.0586,29982535557.40278
1635206400000,63228.21382584213,1192131994832.5864,30852852368.02752
1635292800000,60604.18888794746,1143497865064.6724,33233702858.09473
1635379200000,58641.00147419492,1105754837660.925,43976252157.068634
1635465600000,60767.55585206728,1145912030969.1882,52318597556.794624
1635552000000,62283.19805587354,1178047465292.3657,38648967244.95182
1635638400000,61837.257002978935,1166423768409.5984,31810216329.529858
1635724800000,61471.86846276259,1159841954948.4832,32494948460.791386
1635811200000,61121.83120106507,1152831210803.7048,35834742028.38199
1635897600000,63247.20896127831,1186951581189.4705,37335066460.155334
1635984000000,63130.94235171542,1187048124213.9268,36561444796.93016
1636070400000,61601.74357204975,1157101738112.7314,33152275947.43255
1636156800000,61247.38494217787,1154530569293.3604,31182137447.967434
1636243200000,61661.35866372036,1162489871875.4807,31423601393.173405
1636329600000,63153.230193019495,1191631271447.797,24877902989.784378
1636416000000,67617.0155448617,1278797895528.3608,105426313891.40913
1636502400000,67145.37493537061,1268116896159.246,41207912437.79217
1636588800000,65061.05440696283,1221681091090.6301,48648563669.37678
1636675200000,65005.64515956679,1228606858156.6921,35457583783.213585
1636761600000,64432.04794734522,1215930166022.9006,36872626217.741356
1636848000000,64660.33535267343,1220299721850.586,29677693457.31651
1636934400000,65648.97779110243,1239021452560.904,26088449436.717113
1637020800000,63933.835442599324,1206711952537.9358,32107212452.298412
1637107200000,60448.56251258625,1141910823555.9597,48978396010.968155
1637193600000,60603.65586738653,1138136620641.4888,39200729529.48786
1637280000000,56987.32233855049,1075758915731.0365,41828523861.71753
1637366400000,58459.25551667463,1103594176399.3167,37851259606.14217
1637452800000,60082.91166841709,1134300362589.2896,29676550711.713173
1637539200000,59139.779279527174,1120610791475.7502,25743426946.961926
1637625600000,56386.856853152145,1064619437494.1869,34001467918.52828
1637712000000,57748.79317378856,1090380950871.23,36421192856.53637
1637798400000,57198.18384629529,1080039673037.4923,31695369987.85105
1637884800000,58897.84698299794,1112182356756.767,33721097081.419792
1637971200000,53827.792865034724,1016487054819.7161,41325811946.27098
1638057600000,54533.40388242691,1030781591912.8181,28256851067.70268
1638144000000,57237.66113709043,1080980050980.763,27659464986.73885
1638230400000,57848.77353712989,1092574224475.6908,30985196646.76598
1638316800000,57011.28047424234,1076804436724.3245,35723038603.83064
1638403200000,57169.37199381056,1079838995016.5873,49383073891.00049
1638489600000,56508.26805402271,1067406204922.5636,36296342256.75686
1638576000000,53785.96717237922,1016040747069.7008,39527112725.92275
1638662400000,49161.99070957517,930097457941.656,55941408415.03649
1638748800000,49268.46989053938,932015145132.0604,32826574574.44167
1638835200000,50461.57683653979,953396710269.5476,36126018721.826546
1638921600000,50647.66340635755,956961313925.818,30083305919.5604
1639008000000,50530.4580645934,954800139986.473,26590164539.05959
1639094400000,47885.871989417064,904878061656.8508,27269362515.246876
1639180800000,47303.56415217411,893919955029.865,29611257204.740986
1639267200000,49242.302324071476,930603779263.9766,24619129766.774235
1639353600000,50051.078348674855,945932497231.4797,19871029748.355583
1639440000000,46696.30469946678,882570058436.5184,29628245402.124134
1639526400000,48410.564656309325,915015634616.989,30152105689.95273
1639612800000,48936.86258244155,925006387197.2257,33782603071.208714
1639699200000,47694.530502251764,901558072618.6224,24699414443.565502
1639785600000,46328.6963654447,875783175210.4042,30617760444.44956
1639872000000,46970.057050727024,887944269264.0427,23305069269.64378
1639958400000,46807.04861642627,884905649263.6449,23002876885.701263
1640044800000,47117.008204210455,890808857615.3627,29356191956.181854
1640131200000,49145.21725849885,929203956014.2224,25764127608.31085
1640217600000,48755.89564404483,921888029984.8673,21887790445.928295
1640304000000,50900.61494951601,960809259355.0854,26419703744.656948
1640390400000,50888.72103678683,962312381228.0947,22535489970.197155
1640476800000,50663.48710213215,958099737762.7762,17235296605.82555
1640563200000,50852.860259540656,961723851972.3851,19632044502.131416
1640649600000,50774.067814743,960280703699.8921,22793878136.833546
1640736000000,47725.14804631933,902655839568.4547,29538983233.48695
1640822400000,46506.99464767938,874314106559.5542,26348739119.378136
1640908800000,47191.86838983951,892648631305.5416,23753871435.216618
1640995200000,46319.65108805251,876192941903.0961,25895349604.886154
1641081600000,47816.07767640849,904551946917.3206,18904585811.03402
1641168000000,47387.212167697246,897536090320.9355,33756128241.98571
1641254400000,46531.140860530526,880330191985.1965,21890019531.577713
1641340800000,45938.02427172366,876242689666.1957,24895990583.663242
1641427200000,43647.147508068054,827723202715.1049,31837641246.01787
1641513600000,43216.45867693359,819522879407.0583,26366602396.811768
1641600000000,41527.197042644846,787735561341.1113,79685254648.07628
1641686400000,41756.66232397826,792892599975.9554,23337017232.770664
1641772800000,41862.3609856517,791648558214.5575,18016718173.608612
1641859200000,41869.85905559219,792407724467.5966,27984634062.049942
1641945600000,42777.211020482355,809621515508.4065,22813557397.82151
1642032000000,43981.87732717414,832460077955.3481,28250302540.221024
1642118400000,42608.41001195019,806510860231.8285,43905745871.292786
1642204800000,43120.85451108056,816129314317.4397,20238314434.86153
1642291200000,43226.65026980921,816800318526.6782,14651008624.734596
1642377600000,43119.79214308028,816325578941.135,14452346388.550371
1642464000000,42298.341116872325,800822650383.9624,17694929625.845875
1642550400000,42395.45879157343,803962100417.9756,18897950050.285973
1642636800000,41749.55143098559,790507925308.7825,19626113309.554142
1642723200000,40707.6824143097,774235809673.4731,20930163211.171124
1642809600000,36508.799789830824,692855029162.9379,38296960033.31628
1642896000000,35180.435462830384,666220701468.4846,35517336417.257744
1642982400000,36306.409440464704,687575973800.0704,22865032968.608204
1643068800000,36774.00714224005,696465421899.37,36385158448.60688
1643155200000,36988.928510667356,700571452648.8236,46168918584.85349
1643241600000,36870.440166930995,700165819656.2855,26756873749.744743
1643328000000,37276.839558174994,702311456032.8538,22057410457.280827
1643414400000,37852.57902803263,717026944842.8334,19214103304.052933
1643500800000,38232.17873217708,722829009646.1814,14178650231.62196
1643587200000,37983.151499406464,719570142321.8397,11807185113.633108
1643673600000,38555.53446121157,727905398095.9747,17731563487.283978
